# Pairwise T-Test Comparisons
sweep_value_1,sweep_value_2,metric,t_statistic,df,p_value,significant,cohens_d,effect_interpretation
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0,Delegate Concentration,7.009456,56.879018,0.000000,true,1.809834,very_large
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0,Avg Votes Per Proposal,0.525996,57.623613,0.600910,false,0.135812,negligible
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0,Voter Retention Rate,-1.041407,35.911331,0.304647,false,-0.268890,small
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0,Voting Power Utilization,-2.668548,56.596997,0.009921,true,-0.689016,medium
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0,Treasury Volatility,0.861248,57.488861,0.392680,false,0.222373,small
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0,Treasury Growth Rate,-0.105868,53.500382,0.916083,false,-0.027335,negligible
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0,Staking Participation,-9.139422,29.287369,0.000000,true,-2.359789,very_large
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0,Token Concentration Gini,10.673220,31.816278,0.000000,true,2.755814,very_large
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0,Avg Member Wealth,9.921877,29.435624,0.000000,true,2.561818,very_large
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0,Wealth Mobility,-10.673220,31.816278,0.000000,true,-2.755814,very_large
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0,Whale Influence,-10.234431,47.536697,0.000000,true,-2.642519,very_large
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0,Whale Proposal Rate,0.332716,52.856719,0.740665,false,0.085907,negligible
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0,Governance Capture Risk,1.786808,57.770817,0.079216,false,0.461352,small
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0,Vote Buying Vulnerability,1.835166,54.860429,0.071904,false,0.473838,small
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0,Single Entity Control,-8.994466,29.384025,0.000000,true,-2.322361,very_large
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0,Collusion Threshold,-6.337873,29.000000,0.000001,true,-1.636432,very_large
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0,Participation Trend,0.668890,53.965241,0.506417,false,0.172707,negligible
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0,Treasury Trend,0.271370,57.619077,0.787077,false,0.070067,negligible
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0,Member Growth Rate,0,58,1,false,0,negligible
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0,Proposal Rate,0.502990,57.780059,0.616883,false,0.129872,negligible
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0,Governance Activity Index,-1.909301,55.963700,0.061355,false,-0.492979,small
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0,Final Gini,0.591400,32.324750,0.558366,false,0.152699,negligible
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0,Final Reputation Gini,-0.469785,37.611002,0.641221,false,-0.121298,negligible
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0.15,Proposal Pass Rate,-18.736220,31.461286,0,true,-4.837671,very_large
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0.15,Average Turnout,-10.283181,44.777957,0.000000,true,-2.655106,very_large
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0.15,Final Treasury,-1.947463,47.580686,0.057394,false,-0.502833,medium
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0.15,Final Token Price,-1.130254,53.750793,0.263388,false,-0.291830,small
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0.15,Final Member Count,0,58,1,false,0,negligible
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0.15,Total Proposals,-0.258541,57.995918,0.796905,false,-0.066755,negligible
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0.15,Quorum Reach Rate,-8.985395,46.814440,0.000000,true,-2.320019,very_large
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0.15,Avg Margin of Victory,8.321587,54.174870,0.000000,true,2.148625,very_large
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0.15,Avg Time to Decision,0.726705,45.569976,0.471123,false,0.187635,negligible
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0.15,Proposal Abandonment Rate,-1.171790,57.997089,0.246073,false,-0.302555,small
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0.15,Proposal Rejection Rate,18.736220,31.461286,0,true,4.837671,very_large
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0.15,Governance Overhead,-7.463119,53.658295,0.000000,true,-1.926969,very_large
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0.15,Unique Voter Count,0,58,1,false,0,negligible
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0.15,Voter Participation Rate,-7.327403,53.266770,0.000000,true,-1.891927,very_large
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0.15,Voter Concentration Gini,30.346785,57.872467,0,true,7.835506,very_large
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0.15,Delegate Concentration,7.402595,52.340181,0.000000,true,1.911342,very_large
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0.15,Avg Votes Per Proposal,-7.327403,53.266770,0.000000,true,-1.891927,very_large
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0.15,Voter Retention Rate,-1.837013,29,0.076477,false,-0.474315,small
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0.15,Voting Power Utilization,-10.283181,44.777957,0.000000,true,-2.655106,very_large
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0.15,Treasury Volatility,0.183042,57.225573,0.855412,false,0.047261,negligible
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0.15,Treasury Growth Rate,-1.813965,57.749241,0.074879,false,-0.468364,small
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0.15,Staking Participation,-10.075678,29.294020,0.000000,true,-2.601529,very_large
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0.15,Token Concentration Gini,13.270555,31.601917,0.000000,true,3.426443,very_large
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0.15,Avg Member Wealth,11.333293,29.482817,0.000000,true,2.926244,very_large
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0.15,Wealth Mobility,-13.270555,31.601917,0.000000,true,-3.426443,very_large
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0.15,Whale Influence,-21.509173,48.519873,0,true,-5.553645,very_large
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0.15,Whale Proposal Rate,1.110244,51.002488,0.272101,false,0.286664,small
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0.15,Governance Capture Risk,11.882476,53.411812,0.000000,true,3.068042,very_large
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0.15,Vote Buying Vulnerability,0.220744,56.358691,0.826090,false,0.056996,negligible
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0.15,Single Entity Control,-9.920026,29.371436,0.000000,true,-2.561340,very_large
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0.15,Collusion Threshold,-7.291186,29,0.000000,true,-1.882576,very_large
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0.15,Participation Trend,0.681525,57.949934,0.498254,false,0.175969,negligible
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0.15,Treasury Trend,-1.874028,57.893972,0.065976,false,-0.483872,small
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0.15,Member Growth Rate,0,58,1,false,0,negligible
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0.15,Proposal Rate,-0.258541,57.995918,0.796905,false,-0.066755,negligible
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0.15,Governance Activity Index,-8.512567,43.301389,0.000000,true,-2.197935,very_large
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0.15,Final Gini,3.553008,32.072108,0.001204,true,0.917383,large
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0.15,Final Reputation Gini,-0.483240,36.544918,0.631808,false,-0.124772,negligible
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0.25,Proposal Pass Rate,-24.018067,32.451211,0,true,-6.201438,very_large
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0.25,Average Turnout,-13.395204,45.563112,0,true,-3.458627,very_large
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0.25,Final Treasury,-1.543483,50.103413,0.129007,false,-0.398526,small
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0.25,Final Token Price,-1.091987,33.203061,0.282699,false,-0.281950,small
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0.25,Final Member Count,0,58,1,false,0,negligible
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0.25,Total Proposals,1.608352,57.910797,0.113197,false,0.415275,small
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0.25,Quorum Reach Rate,-11.664683,48.774881,0.000000,true,-3.011808,very_large
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0.25,Avg Margin of Victory,10.180460,51.040575,0.000000,true,2.628584,very_large
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0.25,Avg Time to Decision,-0.460351,57.601495,0.646998,false,-0.118862,negligible
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0.25,Proposal Abandonment Rate,2.276085,54.122156,0.026822,false,0.587682,medium
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0.25,Proposal Rejection Rate,24.018067,32.451211,0,true,6.201438,very_large
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0.25,Governance Overhead,-9.571703,53.848009,0.000000,true,-2.471403,very_large
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0.25,Unique Voter Count,0,58,1,false,0,negligible
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0.25,Voter Participation Rate,-9.883899,54.125646,0.000000,true,-2.552012,very_large
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0.25,Voter Concentration Gini,38.317726,50.963244,0,true,9.893594,very_large
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0.25,Delegate Concentration,8.041822,51.641281,0.000000,true,2.076390,very_large
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0.25,Avg Votes Per Proposal,-9.883899,54.125646,0.000000,true,-2.552012,very_large
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0.25,Voter Retention Rate,-1.837013,29,0.076477,false,-0.474315,small
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0.25,Voting Power Utilization,-13.395204,45.563112,0,true,-3.458627,very_large
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0.25,Treasury Volatility,-0.810118,55.983591,0.421302,false,-0.209172,small
