run_id,sweep_value,seed,duration_ms,Proposal Pass Rate,Average Turnout,Final Treasury,Final Token Price,Final Member Count,Total Proposals,Quorum Reach Rate,Avg Margin of Victory,Avg Time to Decision,Proposal Abandonment Rate,Proposal Rejection Rate,Governance Overhead,Unique Voter Count,Voter Participation Rate,Voter Concentration Gini,Delegate Concentration,Avg Votes Per Proposal,Voter Retention Rate,Voting Power Utilization,Treasury Volatility,Treasury Growth Rate,Staking Participation,Token Concentration Gini,Avg Member Wealth,Wealth Mobility,Whale Influence,Whale Proposal Rate,Governance Capture Risk,Vote Buying Vulnerability,Single Entity Control,Collusion Threshold,Participation Trend,Treasury Trend,Member Growth Rate,Proposal Rate,Governance Activity Index,Final Gini,Final Reputation Gini
Calibration - Participation Dynamics-voting_activity=0_15_participation_target_rate=0_15-run-002,voting_activity=0.15_participation_target_rate=0.15,202,25103,0.771689497716895,0.340168953607524,10257.023239128544,0.9899346746170155,210,222,0.9954954954954955,0.2664478093885574,969.689497716895,0,0.228310502283105,59.534246575342465,157,0.2796653796653797,0.3473480449090205,0.20372817274316907,58.729729729729726,0.9426751592356688,0.3403724032329628,0.26397034495545707,-0.7583356153782302,0.1021630387183758,0.3705054962399511,93.85291631961711,0.6294945037600489,0.22110352869187244,0.08558558558558559,0.21327850944927038,193.14478326379458,0.030587291985219457,0.29523809523809524,-0.00016254340806662063,-12.695698616558884,0,11.1,0.037270778154009435,0.37050398644058635,0.9739305998836933
Calibration - Participation Dynamics-voting_activity=0_15_participation_target_rate=0_25-run-002,voting_activity=0.15_participation_target_rate=0.25,302,18610,0.8497409326424871,0.29135252335072126,12030.930851916928,3.386196465988902,210,197,1,0.2925487782366412,1055.518134715026,0,0.15025906735751296,58.53367875647668,162,0.27307227459511707,0.3452610680458782,0.21723331488193998,57.34517766497462,0.9135802469135802,0.2918553714811934,0.22767552787261597,-0.6910855339201979,0.08910188563647144,0.4447537508143562,107.61050740175152,0.5552462491856438,0.23135530955492306,0.09137055837563451,0.22191438739257735,200.79285385334464,0.033805263428793586,0.22380952380952382,-0.0000031037614327907113,-12.152613645839136,0,9.85,0.02816404334793515,0.4449750620395132,0.975096413073657
Calibration - Participation Dynamics-voting_activity=0_25_participation_target_rate=0-run-002,voting_activity=0.25_participation_target_rate=0,402,16930,0.8115942028985508,0.25962154305115137,12038.491830131272,2.990141291068558,210,214,0.9953271028037384,0.29361621001079985,1070.5217391304348,0,0.18840579710144928,48.22222222222222,168,0.2221183800623054,0.3405253265401532,0.225090746473587,46.64485981308411,0.8809523809523809,0.2603020586292731,0.2606640070701947,-0.729491473067448,0.09699521835167295,0.4001715266459518,98.85331758344508,0.5998284733540482,0.24945332305915266,0.0794392523364486,0.23926976678424064,142.5432088640776,0.023877027677613762,0.26666666666666666,-0.00014135027690141978,-13.721151199425416,0,10.7,0.026941263068129762,0.40025319557397876,0.9756902731623869
Calibration - Participation Dynamics-voting_activity=0_25_participation_target_rate=0_15-run-002,voting_activity=0.25_participation_target_rate=0.15,502,18591,0.8878048780487805,0.3484373630787169,10952.554115016419,0.9500485801798496,210,207,1,0.27969919317906733,1004.0439024390244,0,0.11219512195121951,66.62439024390244,172,0.3141936968023924,0.3332935868739061,0.22900039842972686,65.98067632850241,0.8604651162790697,0.34897112676900444,0.23720193236720635,-0.7437571263536858,0.09205690319558632,0.4277141684138116,104.15622067388031,0.5722858315861884,0.24477006423800868,0.08695652173913043,0.23365464884161366,209.06930562040432,0.031163345560785947,0.24285714285714285,-0.00016536438027631942,-13.381183788108347,0,10.35,0.03576954049382292,0.4274664509623274,0.9729853852819388
Calibration - Participation Dynamics-voting_activity=0_25_participation_target_rate=0_25-run-002,voting_activity=0.25_participation_target_rate=0.25,602,19065,0.8984771573604061,0.35247910109761604,11398.186087763423,2.1848991050532707,210,200,1,0.28555322908009895,1027.1776649746193,0,0.10152284263959391,67.51269035532995,177,0.31666666666666676,0.33316219119226637,0.22894563199091783,66.5,0.8361581920903954,0.35325490530377357,0.20683970901118992,-0.7124319309816892,0.09238530289875045,0.42701812299087366,103.78597918655751,0.5729818770091264,0.24300011643640548,0.105,0.22894200661225936,269.6547064019108,0.030803035802168966,0.24285714285714285,0.00007056093182273841,-10.178854141268781,0,10,0.03479560817242171,0.42659614424452186,0.9727392103113934
Calibration - Participation Dynamics-voting_activity=0_35_participation_target_rate=0-run-002,voting_activity=0.35_participation_target_rate=0,702,17331,0.8476190476190476,0.2776235696566484,12038.199765787745,9.735305152153046,210,214,0.9953271028037384,0.2860819729351474,1066.7666666666667,0,0.1523809523809524,55.3,176,0.2584112149532711,0.33500100462125776,0.2370704979518799,54.26635514018692,0.8409090909090909,0.2780933386166328,0.21289230387609048,-0.6894517088467006,0.08880654130928217,0.44681287316679286,107.96838816637198,0.5531871268332071,0.2546587919228273,0.08878504672897196,0.24768808514037177,207.26458860768696,0.03137665755245347,0.22380952380952382,0.000018404852073595226,-11.854102772137368,0,10.7,0.029199800554746445,0.4463985603823486,0.9738341920304012
Calibration - Participation Dynamics-voting_activity=0_35_participation_target_rate=0_15-run-002,voting_activity=0.35_participation_target_rate=0.15,802,14221,0.8961748633879781,0.3693633538713327,11038.551029842643,3.103818297177762,210,185,1,0.2900518371380704,1031.9016393442623,0,0.10382513661202186,72.63387978142076,175,0.34213642213642215,0.3295000214952066,0.23718762737228805,71.84864864864865,0.8457142857142858,0.36990866335507483,0.21754026852044916,-0.7213583039496945,0.08880609798423711,0.4456352318133584,107.96892715064936,0.5543647681866416,0.25653936947364575,0.10810810810810811,0.2441840282801649,260.2504965258867,0.03062571836470953,0.22380952380952382,-0.00007967737677354261,-8.705412682279697,0,9.25,0.03384664269698938,0.4456341220241762,0.9745975134634568
Calibration - Participation Dynamics-voting_activity=0_35_participation_target_rate=0_25-run-002,voting_activity=0.35_participation_target_rate=0.25,902,11839,0.9038461538461539,0.4260786366082346,11864.032124980633,1.4885943021037635,210,210,1,0.2916801119951717,985.5480769230769,0,0.09615384615384616,65.55288461538461,190,0.30918367346938785,0.33159376255085826,0.19819675314781907,64.92857142857143,0.7736842105263158,0.4276621226306116,0.2635234249369327,-0.7204662059802533,0.12226917608820598,0.31596804797250105,78.41959380569024,0.6840319520274989,0.20448568857686128,0.023809523809523808,0.20464794560269586,293.2904497998861,0.012226917608820595,0.34285714285714286,0.00025090385556958883,-10.052555657660438,0,10.5,0.04447686075358357,0.31596568490451715,0.9718585279660821
Calibration - Participation Dynamics-voting_activity=0_15_participation_target_rate=0-run-003,voting_activity=0.15_participation_target_rate=0,103,15245,0.6494845360824743,0.20314604362481434,12030.710800833716,4.984276508204786,210,202,0.995049504950495,0.26853467690248733,1088.2886597938145,0,0.35051546391752575,40.73711340206186,166,0.18630363036303627,0.3494375252315275,0.20877234535393996,39.12376237623762,0.891566265060241,0.20384539049030131,0.23359016788198886,-0.6892412283586286,0.0918837936393677,0.4323072597430654,104.35245154794534,0.5676927402569346,0.22286225043328028,0.09405940594059406,0.2334379008066518,118.98524016288015,0.02981656788843756,0.23809523809523808,-0.00018390981387145827,-15.63950046326503,0,10.100000000000001,0.01977300287755922,0.4323060743028133,0.9760448731232434
Calibration - Participation Dynamics-voting_activity=0_15_participation_target_rate=0_15-run-003,voting_activity=0.15_participation_target_rate=0.15,203,23344,0.8291457286432161,0.27653110411229376,10463.200284026383,0.9355629082249535,210,206,0.9951456310679612,0.2824182522832548,1079.251256281407,0,0.1708542713567839,61.49246231155779,174,0.282871012482663,0.342615486989108,0.21885669585284667,59.40291262135922,0.8505747126436781,0.27721877718412047,0.2175959928476058,-0.7273555136521289,0.08213427982992634,0.48551738252850796,116.73930962379906,0.514482617471492,0.22510959829210817,0.14563106796116504,0.22740178956275023,247.84048247898474,0.03643492336732406,0.1761904761904762,-0.00022619258383050017,-12.683901667059793,0,10.299999999999999,0.027583268329819974,0.4851185004731271,0.9775320141354373
Calibration - Participation Dynamics-voting_activity=0_15_participation_target_rate=0_25-run-003,voting_activity=0.15_participation_target_rate=0.25,303,18857,0.8994974874371859,0.3158054197156631,11090.783473440742,1.5084556847023625,210,203,1,0.2820608476140898,1020.748743718593,0,0.10050251256281408,59.62311557788945,175,0.27832512315270924,0.3437589549093974,0.22187439638907405,58.44827586206897,0.8457142857142858,0.3164504409275639,0.2518103397675441,-0.7484035515951863,0.09493851813379858,0.41200896390245084,100.99482604395153,0.5879910360975491,0.2314186207041058,0.12315270935960591,0.22263504202567536,202.93864240739535,0.026008784531781858,0.2571428571428571,0.00006116380456174803,-13.852441307410185,0,10.15,0.031486818872292585,0.4115823588117655,0.9733286451716867
Calibration - Participation Dynamics-voting_activity=0_25_participation_target_rate=0-run-003,voting_activity=0.25_participation_target_rate=0,403,16884,0.7777777777777778,0.324099096235989,12023.551642381775,1.2473160352213644,210,218,1,0.2654757579198545,950.5601851851852,0,0.2222222222222222,49.263888888888886,176,0.23243774574049803,0.3560437839265017,0.18920189581178556,48.81192660550459,0.8125,0.3248007049108267,0.27748448182740143,-0.7204214481293654,0.125897234850474,0.32884359462948987,76.15972769522212,0.6711564053705101,0.18392027253323803,0,0.19468207087253694,176.2925488087565,0.012589723485047397,0.3333333333333333,0.00016912549748057828,-16.782601872674782,0,10.9,0.03507847613036929,0.3288412106694525,0.9716839945207807
Calibration - Participation Dynamics-voting_activity=0_25_participation_target_rate=0_15-run-003,voting_activity=0.25_participation_target_rate=0.15,503,19197,0.8915094339622641,0.3386619087636216,11549.300717911827,1.2081610392183917,210,214,1,0.2804051243101941,998.9764150943396,0,0.10849056603773585,67.97169811320755,172,0.3206497552291944,0.3315210997653746,0.22452860973404573,67.33644859813084,0.8604651162790697,0.33885315714141706,0.21289733513869016,-0.7079739845635566,0.0875792903313088,0.4530397482011128,109.48135212698561,0.5469602517988872,0.24163538732268802,0.102803738317757,0.2309347523660377,241.22256754609904,0.03433680894627214,0.21428571428571427,0.000019127351278456215,-10.390591456065483,0,10.7,0.03591843465699021,0.45345338024980486,0.9753286534536514
Calibration - Participation Dynamics-voting_activity=0_25_participation_target_rate=0_25-run-003,voting_activity=0.25_participation_target_rate=0.25,603,19577,0.8873239436619719,0.3709891113470053,12028.726263932871,9.869034272780537,210,216,1,0.29192465644117976,999.5399061032864,0,0.11267605633802817,59.27230046948357,173,0.2783289241622575,0.34356737388024516,0.19558859739373863,58.449074074074076,0.8323699421965318,0.3717879858789288,0.2724389842588235,-0.7204236275667621,0.1177485759110755,0.32370262671785877,81.43027675370506,0.6762973732821412,0.20117004224790586,0.05092592592592592,0.20008940231387662,283.118740358451,0.016810198005976055,0.3333333333333333,0.00022378391572369408,-16.407888000100318,0,10.8,0.03959542049610589,0.3237004808425865,0.9772385770354879
Calibration - Participation Dynamics-voting_activity=0_35_participation_target_rate=0-run-003,voting_activity=0.35_participation_target_rate=0,703,16052,0.8031088082901554,0.3026123842711922,11751.090942004339,1.0517089644969075,210,197,1,0.26310224208171545,1026.4922279792745,0,0.19689119170984457,58.60621761658031,168,0.2734106840705826,0.33203960746176286,0.2270738943328504,57.41624365482234,0.8809523809523809,0.3031250845149213,0.22143625657344373,-0.6893292954588984,0.09129657915200633,0.43333292834175696,105.02364067583812,0.566667071658243,0.25346858194754507,0.07614213197969544,0.243515082269685,203.64665813595533,0.028764059032573397,0.23809523809523808,-0.000053501725427787374,-10.120847343345023,0,9.85,0.02925157065568991,0.43333175332116736,0.9776216818923209
Calibration - Participation Dynamics-voting_activity=0_35_participation_target_rate=0_15-run-003,voting_activity=0.35_participation_target_rate=0.15,803,14921,0.9484536082474226,0.3276595563859574,12028.866773971662,5.877085277979156,210,198,1,0.3061771630379023,982.4329896907217,0,0.05154639175257732,69.45876288659794,177,0.3240740740740739,0.33285731955119713,0.23150379789658299,68.05555555555556,0.8361581920903954,0.3282049638182686,0.2178630520318601,-0.720285535246148,0.0835518774657925,0.4767764065550476,114.75863157855588,0.5232235934449524,0.251276526300413,0.0707070707070707,0.23865605750245314,290.05216151054003,0.03498191636959107,0.19047619047619047,-0.00018514861905114763,-6.666585614405483,0,9.9,0.031835881490372045,0.4763742462276155,0.973627757817894
Calibration - Participation Dynamics-voting_activity=0_35_participation_target_rate=0_25-run-003,voting_activity=0.35_participation_target_rate=0.25,903,11464,0.8939393939393939,0.436005789052062,11171.654487946698,1.04700135992347,210,201,1,0.2741133515353436,954.560606060606,0,0.10606060606060606,69.39393939393939,164,0.32551528073916136,0.3254585152838428,0.20487334321002795,68.35820895522389,0.9024390243902439,0.43658117578968986,0.24995356293235138,-0.7233683981334489,0.11409648614547675,0.3054982170024477,84.0367608829612,0.6945017829975523,0.23355494089318324,0.12935323383084577,0.20788367775885067,285.8270127430254,0.01595615140025126,0.34285714285714286,-0.00023910343769457658,-15.357668596882418,0,10.05,0.043221536403179335,0.3050398348741534,0.9751835014158761
Calibration - Participation Dynamics-voting_activity=0_15_participation_target_rate=0-run-004,voting_activity=0.15_participation_target_rate=0,104,16173,0.7077625570776256,0.22522080770085973,11478.074529491407,1.3013480296251567,210,225,0.9911111111111112,0.27432526505060256,992.4748858447489,0,0.2922374429223744,39.342465753424655,166,0.18234920634920643,0.34750740593358975,0.21167420354874303,38.29333333333334,0.891566265060241,0.22577828280169016,0.2456819263916035,-0.7339353097889056,0.104105217997444,0.36185534252657736,92.10200322551496,0.6381446574734226,0.22583117959394916,0.08888888888888889,0.22696827003231104,110.84599671105077,0.02398601231963868,0.3,-0.00013447812844798632,-11.124944108629677,0,11.25,0.024722721966785082,0.360961034896945,0.973985221251704
Calibration - Participation Dynamics-voting_activity=0_15_participation_target_rate=0_15-run-004,voting_activity=0.15_participation_target_rate=0.15,204,24492,0.8454106280193237,0.30678061259683365,12028.226474208645,14.494645248768151,210,210,1,0.28074150464062164,1072.9323671497584,0,0.15458937198067632,60.207729468599034,167,0.2826077097505667,0.3440098883170375,0.21309677566736854,59.34761904761905,0.8862275449101796,0.30716307332706894,0.23795417580235265,-0.6890985456698568,0.09089173043077817,0.4347214355314828,105.49143556130045,0.5652785644685172,0.23001417595174733,0.06666666666666667,0.2203625866318241,222.7510342161491,0.029425043043382306,0.23333333333333334,0.000008492549948099803,-12.209535565005481,0,10.5,0.03179137808935162,0.4347202695540491,0.9754014439551981
Calibration - Participation Dynamics-voting_activity=0_15_participation_target_rate=0_25-run-004,voting_activity=0.15_participation_target_rate=0.25,304,17786,0.861878453038674,0.31646179170967936,12029.281357237433,2.7947772178734844,210,185,1,0.2918033942236523,995.7900552486187,0,0.13812154696132597,60.74033149171271,169,0.28298584298584295,0.34069145941076084,0.2172538701939377,59.42702702702703,0.8757396449704142,0.3173558946200409,0.23521470863118382,-0.6896124803228739,0.09309217313832296,0.4224457190098576,102.99790842294067,0.5775542809901424,0.23946853068852747,0.0918918918918919,0.22958335413548064,246.4467274320723,0.03002214341432614,0.24761904761904763,-0.0002388711212050406,-9.770067835131734,0,9.25,0.028720708463113708,0.4220094097495557,0.9770729723825218
Calibration - Participation Dynamics-voting_activity=0_25_participation_target_rate=0-run-004,voting_activity=0.25_participation_target_rate=0,404,16113,0.7794117647058824,0.2876438604685212,10510.644485827026,1.0249678640423896,210,207,0.9951690821256038,0.25096802954262665,966.8578431372549,0,0.22058823529411764,49.51470588235294,166,0.23236714975845418,0.34188175616747046,0.22039775538704245,48.79710144927536,0.891566265060241,0.2879943402725136,0.23255518154015056,-0.7181813351059675,0.10288401758676946,0.3666631730155791,93.19522457127053,0.6333368269844208,0.24545011114524326,0.12077294685990338,0.23055346214077443,183.3079976168768,0.023625014770292503,0.29523809523809524,-0.00008535511289378385,-13.252546071379333,0,10.35,0.029375422707796382,0.3666616405563252,0.9758482989051
Calibration - Participation Dynamics-voting_activity=0_25_participation_target_rate=0_15-run-004,voting_activity=0.25_participation_target_rate=0.15,504,18073,0.883248730964467,0.3402089196608438,12027.707004511023,3.0244941316661786,210,199,0.9949748743718593,0.2830259492601887,1022.4873096446701,0,0.116751269035533,64.93401015228426,176,0.3061019382627423,0.33383513505464724,0.22853223299775277,64.28140703517587,0.8409090909090909,0.3404919049339827,0.22086896692435223,-0.7204320143448483,0.0921465503115104,0.42788090245926735,104.05488964458623,0.5721190975407326,0.24446862670035444,0.1306532663316583,0.22695343989034225,258.36218640762957,0.03193280844673359,0.24285714285714285,-0.0002503521099259666,-13.120991245370764,0,9.950000000000001,0.0335384526359973,0.42787970124263763,0.9753181557155859
Calibration - Participation Dynamics-voting_activity=0_25_participation_target_rate=0_25-run-004,voting_activity=0.25_participation_target_rate=0.25,604,18030,0.926829268292683,0.33389748814682796,12027.753110372669,7.242017440236293,210,207,0.9951690821256038,0.3164301485207943,1048.5658536585365,0,0.07317073170731707,58.64878048780488,166,0.276581550494594,0.33796849688889946,0.21046626008489913,58.08212560386473,0.891566265060241,0.3345804938696113,0.26637707466496574,-0.7203365722477596,0.1013210267088617,0.37541624390211764,94.63286580528619,0.6245837560978824,0.23237038782969907,0.07729468599033816,0.22042902163860578,203.9789514070357,0.025571200348769228,0.2904761904761905,0.00008929202461964858,-13.629986039687498,0,10.35,0.03429450062163517,0.3749696558379776,0.9736895926567104
Calibration - Participation Dynamics-voting_activity=0_35_participation_target_rate=0-run-004,voting_activity=0.35_participation_target_rate=0,704,15950,0.7889447236180904,0.28873543337119545,12028.113155591285,13.919801407019513,210,203,1,0.27653701929129987,1010.4221105527638,0,0.21105527638190955,58.35678391959799,165,0.27241379310344827,0.33289581052433026,0.2296939874648057,57.206896551724135,0.896969696969697,0.289165367027516,0.2420121952987729,-0.7203983264437342,0.0872404126532372,0.45581390772650865,109.9066227701725,0.5441860922734914,0.2587689922129872,0.08374384236453201,0.2476004569892475,182.9279292614121,0.03389317041886177,0.21428571428571427,-0.00013321119629001817,-12.087107496569223,0,10.15,0.028771954019237864,0.4562230202456772,0.9729309769509269
Calibration - Participation Dynamics-voting_activity=0_35_participation_target_rate=0_15-run-004,voting_activity=0.35_participation_target_rate=0.15,804,15900,0.9082125603864735,0.3633090291060457,11207.683334476196,1.0649544855829827,210,212,1,0.27902288224961996,1065.1884057971015,0,0.09178743961352658,72.56038647342996,176,0.3373764600179695,0.3280451461543339,0.2355865834868883,70.84905660377359,0.8409090909090909,0.3641777254812517,0.23989851989179958,-0.7455585620398257,0.08882021175532029,0.4480785763927717,107.95177059707012,0.5519214236072283,0.2564676749741226,0.09905660377358491,0.23964146661209226,287.8723300959186,0.03310855095510156,0.22380952380952382,-0.000189660508759493,-14.225531484671944,0,10.6,0.037692394587309545,0.4474469652168076,0.9757590473391222
Calibration - Participation Dynamics-voting_activity=0_35_participation_target_rate=0_25-run-004,voting_activity=0.35_participation_target_rate=0.25,904,12747,0.9414414414414415,0.3849274126040228,11250.47710903589,2.5583836041216816,210,227,1,0.28618721777002915,1027.6756756756756,0,0.05855855855855856,71.97747747747748,174,0.33520033564086443,0.3278693165732405,0.23137813078566039,70.3920704845815,0.8505747126436781,0.38587354467442314,0.22383289055488045,-0.7164016199389004,0.09521364465536829,0.4119972964919277,100.70299439223203,0.5880027035080724,0.24613901960396053,0.09691629955947137,0.2350032977856339,305.12291959758244,0.030484336011183878,0.2571428571428571,-0.00006816619731747949,-10.246489178738457,0,11.35,0.04283196345886096,0.41157396255767353,0.9774662634149529
Calibration - Participation Dynamics-voting_activity=0_15_participation_target_rate=0-run-005,voting_activity=0.15_participation_target_rate=0,105,17365,0.7028301886792453,0.21589170294468119,10680.80464903944,2.2929954377972015,210,217,0.9953917050691244,0.2862763315256416,948.2169811320755,0,0.2971698113207547,40.7877358490566,161,0.18975202984419579,0.3484351853381575,0.2136922817532746,39.8479262672811,0.9192546583850931,0.21616071756407942,0.24781615533454893,-0.7575028525024309,0.09544184376912387,0.41051566894349373,100.46221599603474,0.5894843310565063,0.2265525170912806,0.07373271889400922,0.2165792148959052,139.08969060164176,0.027723454668775852,0.2571428571428571,-0.00013681624759032078,-13.072317844883791,0,10.85,0.02291303606179242,0.4113422142274237,0.9734183786448152
Calibration - Participation Dynamics-voting_activity=0_15_participation_target_rate=0_15-run-005,voting_activity=0.15_participation_target_rate=0.15,205,23037,0.8564593301435407,0.30700897734742055,10393.703739820046,1.0951137529430754,210,215,1,0.28661878640369526,957.2248803827752,0,0.14354066985645933,56.86124401913876,167,0.2632115171650055,0.34562997868282286,0.21498192982153813,55.27441860465116,0.8862275449101796,0.30820298082534386,0.2646278528031043,-0.7595247264376521,0.0979616647079297,0.397181008771725,97.87807457520046,0.602818991228275,0.22924922658399474,0.06976744186046512,0.22722271876471747,197.27775819502062,0.028060324601415578,0.2714285714285714,-0.0001765007370207067,-17.23327921777527,0,10.75,0.03220721149624845,0.39788301754112765,0.976195824041358
Calibration - Participation Dynamics-voting_activity=0_15_participation_target_rate=0_25-run-005,voting_activity=0.15_participation_target_rate=0.25,305,17479,0.7923497267759563,0.3073337072843325,12029.394349342438,25.348490494659668,210,186,1,0.28822188951751226,1048.9398907103825,0,0.20765027322404372,62.202185792349724,179,0.2914234511008704,0.3398321640876328,0.22209396366237932,61.19892473118279,0.8268156424581006,0.3079481282426622,0.21735975869480215,-0.6893709566086071,0.08830684051847461,0.4492366781570934,108.57934750578654,0.5507633218429067,0.2319268667973506,0.10215053763440861,0.23072887591332655,194.13583493627826,0.0315527064797863,0.21904761904761905,0.00005236928998430927,-13.723879613091533,0,9.3,0.028177253734203607,0.4488194646118844,0.9749316326068367
Calibration - Participation Dynamics-voting_activity=0_25_participation_target_rate=0-run-005,voting_activity=0.25_participation_target_rate=0,405,16135,0.8436018957345972,0.2860201025405914,10795.460690733356,0.9416025725958732,210,216,0.9953703703703703,0.3014271342466112,977.4786729857819,0,0.15639810426540285,45.60663507109005,166,0.2121472663139331,0.33861482658115727,0.18361822580590978,44.550925925925924,0.891566265060241,0.2868251902429514,0.24885013659760896,-0.7243467582105156,0.11763911962750091,0.29187679130062316,81.50604283808356,0.7081232086993768,0.20729234752952308,0.05555555555555555,0.19397165338636443,138.32853067991402,0.01176391196275009,0.3523809523809524,0.000019586420587498472,-17.55691414933454,0,10.8,0.030260057570631337,0.29187443165102556,0.975603244013928
Calibration - Participation Dynamics-voting_activity=0_25_participation_target_rate=0_15-run-005,voting_activity=0.25_participation_target_rate=0.15,505,18756,0.8454106280193237,0.3278130170160342,11731.452256788647,1.4842674448420343,210,209,1,0.2792343217274232,1049.7342995169083,0,0.15458937198067632,66.85990338164251,180,0.3153337890179995,0.33559179741260664,0.22605985349371963,66.22009569377991,0.8222222222222222,0.328035155075807,0.22615290215257883,-0.7269900518310327,0.08625596474795845,0.46004402873550443,111.16099798791558,0.5399559712644956,0.24176117973969805,0.06698564593301436,0.23554705448512694,232.9713530658301,0.03215982054982801,0.20952380952380953,-0.0001644123475077408,-6.87082519464951,0,10.45,0.033951638550346004,0.4592089368595338,0.9765215673980427
Calibration - Participation Dynamics-voting_activity=0_25_participation_target_rate=0_25-run-005,voting_activity=0.25_participation_target_rate=0.25,605,19194,0.8308457711442786,0.34827320746800705,10545.120809478645,1.1663265373802634,210,206,0.9951456310679612,0.263427844658574,1022.8358208955224,0,0.1691542288557214,67.02985074626865,180,0.3114424410540915,0.3320372667734057,0.23019392014628143,65.40291262135922,0.8222222222222222,0.3493397425622299,0.2138531639591265,-0.7227375569814661,0.09283221012285055,0.42470563223448876,103.28633898842592,0.5752943677655112,0.24654121654390945,0.09223300970873786,0.2323869814496536,233.02726193712283,0.0325529485902527,0.24761904761904763,-0.00008487301710813781,-12.01369262312702,0,10.299999999999999,0.035108644127504085,0.4238569331275903,0.9758032538648058
Calibration - Participation Dynamics-voting_activity=0_35_participation_target_rate=0-run-005,voting_activity=0.35_participation_target_rate=0,705,16072,0.8247422680412371,0.27949985729816057,10535.392859776444,1.4288328549412035,210,197,1,0.28594530131268686,1006.5773195876288,0,0.17525773195876287,58.154639175257735,158,0.27270969301426135,0.33496002903909305,0.2118967912458624,57.26903553299493,0.9367088607594937,0.2796712558360349,0.23134599912759835,-0.7286065870854832,0.08468952096808789,0.4696261571226435,113.21706645862976,0.5303738428773566,0.24976366271678427,0.05583756345177665,0.22511244024128355,214.67302212090223,0.03357897857452778,0.19523809523809524,-0.000008127287351873126,-10.292630272699776,0,9.85,0.02712811181609541,0.4696251604791011,0.9762805321589454
Calibration - Participation Dynamics-voting_activity=0_35_participation_target_rate=0_15-run-005,voting_activity=0.35_participation_target_rate=0.15,805,15731,0.8930232558139535,0.42543550521412504,12030.081676632919,3.879622569201708,210,217,1,0.2669428825667487,1026.125581395349,0,0.10697674418604651,70.51627906976744,167,0.3326969497476409,0.32586963418043163,0.22353108701097169,69.86635944700461,0.8862275449101796,0.42602132358931966,0.27327677339176015,-0.7204475380012565,0.10588809955482772,0.34860931075467105,90.5512438518061,0.651390689245329,0.2533891020237132,0.07834101382488479,0.22695752664020022,301.9016190297102,0.017994387305501392,0.30952380952380953,-0.0004178927655699969,-12.488599780795273,0,10.85,0.04579729228585187,0.34815914031467776,0.9763346056604343
Calibration - Participation Dynamics-voting_activity=0_35_participation_target_rate=0_25-run-005,voting_activity=0.35_participation_target_rate=0.25,905,11026,0.8638743455497382,0.3675949402054323,12027.205584361891,3.1382083646153043,210,192,1,0.2719481759139501,1037.65445026178,0,0.13612565445026178,74.55497382198953,166,0.35317460317460303,0.3248889780631354,0.22659947326457971,74.16666666666667,0.891566265060241,0.3676508221853222,0.2218867053761414,-0.6894005963415697,0.08558608934734808,0.46332418964426947,112.03104613040277,0.5366758103557305,0.25561633240014525,0.08333333333333333,0.22790694361314892,338.614173838258,0.0331720288709519,0.20476190476190476,-0.00027854346257991065,-9.683279599067884,0,9.6,0.03511065351869826,0.46332316607025814,0.9751378027115423
Calibration - Participation Dynamics-voting_activity=0_15_participation_target_rate=0-run-006,voting_activity=0.15_participation_target_rate=0,106,15174,0.6956521739130435,0.2144593351747122,11062.206865336302,1.0377534077558608,210,168,0.9821428571428571,0.2535943012816848,1063.2919254658384,0,0.30434782608695654,40.515527950310556,169,0.18489229024943304,0.358191162407014,0.22411842008950209,38.82738095238095,0.8757396449704142,0.21550130660286937,0.21761655622374987,-0.7064496729692373,0.09694022329409505,0.4036228872441602,98.90939795656095,0.5963771127558398,0.23380393686468093,0.125,0.24411838979624445,118.01773974584452,0.02649688252634554,0.26666666666666666,-0.0002219738071198848,-9.569551958509429,0,8.4,0.017347855181530984,0.40320963445308755,0.975227984686676
Calibration - Participation Dynamics-voting_activity=0_15_participation_target_rate=0_15-run-006,voting_activity=0.15_participation_target_rate=0.15,206,24828,0.8695652173913043,0.27055744951937555,12028.674832784727,4.948963288884376,210,211,1,0.2818675462722083,978.1690821256038,0,0.13043478260869565,60.70531400966183,168,0.2835928684269918,0.34466853110813,0.21709554189882416,59.55450236966825,0.8809523809523809,0.2707450208136862,0.22762502617124247,-0.7203383881393874,0.07954612613876018,0.4988655035585876,120.53759987089387,0.5011344964414124,0.2314926286604053,0.11374407582938388,0.223942764304453,214.2274728998248,0.037199198440487954,0.1619047619047619,0.00004888724791499427,-9.259906003816326,0,10.549999999999999,0.028022109654216514,0.4992556380713211,0.9762147123523988
Calibration - Participation Dynamics-voting_activity=0_15_participation_target_rate=0_25-run-006,voting_activity=0.15_participation_target_rate=0.25,306,17142,0.8633879781420765,0.2933528935001166,11535.206052060059,2.601696561402983,210,186,1,0.2916306723367098,920.3497267759562,0,0.1366120218579235,60.09289617486339,170,0.281541218637993,0.34663263141029804,0.21312212899751576,59.123655913978496,0.8705882352941177,0.29377893571460395,0.24649565987866767,-0.7377831149967836,0.08732451251626144,0.45403201495734363,109.80077469093237,0.5459679850426564,0.22667308045514734,0.11827956989247312,0.225672481095944,179.01758701971048,0.031655356117657,0.21428571428571427,-0.00041151680976672314,-12.666794315636661,0,9.3,0.02688077261788625,0.4540309459506082,0.9750046430928847
