run_id,sweep_value,seed,duration_ms,Proposal Pass Rate,Average Turnout,Final Treasury,Final Token Price,Final Member Count,Total Proposals,Quorum Reach Rate,Avg Margin of Victory,Avg Time to Decision,Proposal Abandonment Rate,Proposal Rejection Rate,Governance Overhead,Unique Voter Count,Voter Participation Rate,Voter Concentration Gini,Delegate Concentration,Avg Votes Per Proposal,Voter Retention Rate,Voting Power Utilization,Treasury Volatility,Treasury Growth Rate,Staking Participation,Token Concentration Gini,Avg Member Wealth,Wealth Mobility,Whale Influence,Whale Proposal Rate,Governance Capture Risk,Vote Buying Vulnerability,Single Entity Control,Collusion Threshold,Participation Trend,Treasury Trend,Member Growth Rate,Proposal Rate,Governance Activity Index,Final Gini,Final Reputation Gini
Sensitivity - Quorum Threshold-0_01-run-027,0.01,329,22420,0.8791208791208791,0.3719047539427254,10514.741939340503,1.1720723028011015,210,185,0.9891891891891892,0.2709273986435081,1088.8241758241759,0,0.12087912087912088,64.96703296703296,175,0.3043500643500642,0.33974885624073714,0.1975718194524555,63.913513513513514,0.8457142857142858,0.37259936590715803,0.2720232272160831,-0.7461847636454708,0.10596168087420255,0.35644612489147603,90.48836376214842,0.6435538751085239,0.20809512611982078,0.07567567567567568,0.20115839120569867,220.17044439782063,0.024532643924058874,0.30952380952380953,0.00020716858572485136,-15.215310286290478,0,9.25,0.033906542297551426,0.3560064502592293,0.9767674229663208
Sensitivity - Quorum Threshold-0_03-run-027,0.03,429,21306,0.9068627450980392,0.34151192069445085,11239.726617493912,0.9693494370296732,210,209,1,0.3008369600216581,932.5049019607843,0,0.09313725490196079,61.029411764705884,163,0.2836637047163361,0.3342107477529164,0.2129591383942849,59.569377990430624,0.9079754601226994,0.342286919920509,0.2505467371894171,-0.7343917187754179,0.10049098034420395,0.38234296371029514,95.41452467625919,0.6176570362897049,0.23733503608104695,0.1339712918660287,0.21716386390627254,228.2952426228231,0.028158084565509098,0.2857142857142857,-0.0002324183908127137,-12.149568014596836,0,10.45,0.0349132658318919,0.38234151474607336,0.9745238984257003
Sensitivity - Quorum Threshold-0_05-run-027,0.05,529,19016,0.8910891089108911,0.38106953827506984,11059.846020557166,1.0080923737746044,210,204,1,0.29858003053026866,942.5,0,0.10891089108910891,63.836633663366335,182,0.30100373482726417,0.3357229638656548,0.22816461905211338,63.21078431372549,0.8131868131868132,0.38181038988778915,0.25590874124101326,-0.7401215325641893,0.10593216341059816,0.34832269118040254,90.51357788879302,0.6516773088195975,0.23558201054187053,0.0784313725490196,0.2245845473006696,210.72069251553035,0.02015191155506093,0.30952380952380953,-0.000156584962561452,-13.541374790788852,0,10.2,0.038562849378666685,0.34832102368004847,0.9736205714101958
Sensitivity - Quorum Threshold-0_08-run-027,0.08,629,20790,0.8669527896995708,0.3395435100211216,11306.347305947362,1.03658702001904,210,236,1,0.2672863643011616,1015.3905579399142,0,0.13304721030042918,64.93991416309012,182,0.3053066989507668,0.3329906121459885,0.22942326689418874,64.11440677966101,0.8131868131868132,0.34008448319027246,0.2693724334858914,-0.7377971939880656,0.09276267970580859,0.4239194787888076,103.36375743135338,0.5760805212111924,0.23863983647595632,0.09322033898305085,0.22702925799664286,277.2191286857281,0.02862005671085205,0.24761904761904763,-0.00013960053718301438,-14.385065596849106,0,11.799999999999999,0.03961984229166674,0.4243440992245462,0.9729901580826756
Sensitivity - Quorum Threshold-0_1-run-027,0.1,729,19120,0.8847926267281107,0.3514621273694835,12027.706705649047,4.545938327005531,210,219,1,0.2894840216945228,1045.4654377880183,0,0.1152073732718894,63.903225806451616,175,0.3015220700152207,0.33107274207007387,0.22675372818513662,63.31963470319635,0.8457142857142858,0.3520702642402789,0.26749700287910266,-0.720435570988675,0.09691860436974047,0.39989477817460845,98.93146095268315,0.6001052218253915,0.24463110764047744,0.0730593607305936,0.22754169361588644,242.03219365356898,0.025386353296212288,0.26666666666666666,0.00009781890864483322,-13.211100351235691,0,10.95,0.03819962367007026,0.39989343237945474,0.9752049249904826
Sensitivity - Quorum Threshold-0_01-run-028,0.01,330,23090,0.8472906403940886,0.37893105959644136,11147.590829044459,1.507475890176344,210,206,1,0.2662638272323021,982.5369458128079,0,0.15270935960591134,64.29064039408867,172,0.3016874711049468,0.3337627840960919,0.21884565120572028,63.35436893203884,0.8604651162790697,0.3796978903485633,0.2631541394385712,-0.7468042343543944,0.1051956062128226,0.3535975090551797,91.14733465573946,0.6464024909448203,0.23732212448219842,0.10194174757281553,0.21220484330424774,241.21450120251527,0.02287814345779307,0.3047619047619048,-0.00034338670384952624,-16.80024748309606,0,10.299999999999999,0.03853933587037919,0.3535959004249827,0.9736053333394965
Sensitivity - Quorum Threshold-0_03-run-028,0.03,430,22333,0.8695652173913043,0.3264490632705703,10935.245858289132,1.102025034085867,210,207,1,0.2778288306743334,1052.5942028985507,0,0.13043478260869565,66.8695652173913,176,0.31842650103519654,0.3350823236388906,0.22000989258933268,66.8695652173913,0.8409090909090909,0.32642441645366266,0.2129803788296181,-0.703316636884035,0.08533233965649623,0.4642968096218601,112.36418879865533,0.53570319037814,0.2353206207999862,0.10144927536231885,0.23148782084993066,286.27149771085885,0.034055223084605686,0.20476190476190476,-0.00017204878135208024,-9.880198646891817,0,10.35,0.03378492710295408,0.46409801457840816,0.9733157045686609
Sensitivity - Quorum Threshold-0_05-run-028,0.05,530,21177,0.8318965517241379,0.3443455217842702,12029.003598794181,5.4428237821347505,210,236,1,0.27986854906734154,1005.1034482758621,0,0.16810344827586207,65.08620689655173,180,0.30468119451170306,0.3335553453169347,0.21730339514971572,63.983050847457626,0.8222222222222222,0.3449786357110055,0.22391715947367627,-0.6893597037196809,0.09474557862213831,0.414189389103607,101.20049149769105,0.585810610896393,0.23258894908878733,0.13135593220338984,0.22320179339068377,231.96585561229048,0.02665366628265975,0.2571428571428571,0.0000555259866889931,-12.388513920019571,0,11.799999999999999,0.04001752174247664,0.41376935023000483,0.973731630040684
Sensitivity - Quorum Threshold-0_08-run-028,0.08,630,16688,0.850828729281768,0.3337106911036076,12037.81805160085,6.951979991379135,210,184,0.9945652173913043,0.2955429646516438,943.0497237569061,0,0.14917127071823205,63.27624309392265,168,0.29640269151138715,0.3362234058034285,0.22232154073424065,62.244565217391305,0.8809523809523809,0.33422467557624064,0.23001637359389018,-0.7204586022437196,0.09328798130377591,0.4209399831880195,102.78171946470698,0.5790600168119805,0.2429035102651472,0.10326086956521739,0.23453226543219102,225.50924342176108,0.028733184914134752,0.24761904761904763,-0.0003604805223377985,-8.407928931313812,0,9.2,0.030247333139649803,0.4196472813580314,0.9738409521582558
Sensitivity - Quorum Threshold-0_1-run-028,0.1,730,17995,0.9113300492610837,0.34657494367936403,11129.999452713148,1.1902039838981169,210,207,1,0.2876994758426876,1039.1083743842364,0,0.08866995073891626,64.45812807881774,182,0.3010121923165402,0.3338781228960824,0.23344096430110725,63.21256038647343,0.8131868131868132,0.34759470814771753,0.241255016286468,-0.7478987982916142,0.09591143242112743,0.4067703847157974,99.97034640973008,0.5932296152842026,0.24367596911422476,0.1111111111111111,0.23866135762315668,215.8752759315471,0.029091802616260043,0.2619047619047619,0.00007146248797140145,-11.098674901886623,0,10.35,0.03528086287699335,0.406177304568035,0.9762024061599563
Sensitivity - Quorum Threshold-0_01-run-029,0.01,331,25241,0.8904109589041096,0.32601727504916994,11356.17368521862,2.4577422361480132,210,220,1,0.28917881563104486,985.0867579908676,0,0.1095890410958904,63.94063926940639,168,0.303095238095238,0.33449872986400875,0.2186919172543794,63.65,0.8809523809523809,0.326046528875454,0.226407062839486,-0.7128583803835509,0.08914510929895061,0.4433083468855058,107.55833044793177,0.5566916531144942,0.2440568233122155,0.09090909090909091,0.22259271811160905,286.8333140299814,0.031445381653694295,0.22380952380952382,-0.0001554688358470468,-15.309432965501134,0,11,0.03570209491186223,0.4437292592005295,0.9755798961068458
Sensitivity - Quorum Threshold-0_03-run-029,0.03,431,21575,0.9427083333333334,0.3250977704040442,12029.581633042693,56.14460306540134,210,193,1,0.29919783769116975,1063.0677083333333,0,0.057291666666666664,65.53125,169,0.31043671354552166,0.33434233334090274,0.22979519845322283,65.19170984455958,0.8757396449704142,0.3252577318885235,0.23394444802500167,-0.7204596784546544,0.08610641115741569,0.4605662969413314,111.35406754166829,0.5394337030586687,0.2551025875007461,0.16062176165803108,0.24223120177179874,321.1439238991605,0.032185337715496865,0.20476190476190476,-0.00001613179670294276,-11.541117920700598,0,9.65,0.031224742261298264,0.4601485553234388,0.9752738691196092
Sensitivity - Quorum Threshold-0_05-run-029,0.05,531,17730,0.900497512437811,0.37569310210286994,12027.67658538574,3.363497384044321,210,203,1,0.3091655363900321,980.0845771144278,0,0.09950248756218906,58.32835820895522,162,0.27501759324419417,0.3464435996165781,0.18097049772584933,57.75369458128079,0.8888888888888888,0.37614383139150886,0.28211982963894033,-0.7207940208994967,0.1219689783071108,0.30579041166988946,78.61260508102926,0.6942095883301105,0.1912812943631315,0.014778325123152709,0.18449705409620246,223.31999704944155,0.012196897830711078,0.3476190476190476,-0.00005324853929611771,-16.588397408293375,0,10.15,0.037802455054846626,0.3057880167059317,0.9734098794003743
Sensitivity - Quorum Threshold-0_08-run-029,0.08,631,17803,0.9090909090909091,0.36087888821205544,11881.685738149075,1.6990449315809477,210,200,1,0.2885144514290174,1033.560606060606,0,0.09090909090909091,65.8080808080808,175,0.31023809523809526,0.331769908270292,0.2271125556623985,65.15,0.8457142857142858,0.36161168875556654,0.233345282303878,-0.7030557615836297,0.09667380826802113,0.401458032221611,99.18197385180753,0.598541967778389,0.2437132621722381,0.085,0.2267193539489322,316.0688454176507,0.026767061747237312,0.26666666666666666,-0.000018902786737761197,-13.144207539894047,0,10,0.03579955718680109,0.40102409528848404,0.9770768515549826
Sensitivity - Quorum Threshold-0_1-run-029,0.1,731,19832,0.8357487922705314,0.3521315399800779,12027.188151407325,3.6025796831270838,210,208,1,0.2645440249348069,1055.3333333333333,0,0.1642512077294686,69.01932367149759,169,0.32708333333333317,0.3327097227916154,0.21988069900323862,68.6875,0.8757396449704142,0.35218660732885115,0.21877327594470555,-0.7206679997347315,0.08909597499255506,0.4436805049295514,107.61764630326716,0.5563194950704486,0.243483769316821,0.1201923076923077,0.23227749679226062,300.01326714036503,0.03383579682733002,0.22380952380952382,-0.000051149163201725586,-9.626198078853964,0,10.4,0.0364513138585361,0.4436793862289494,0.9747912304457444
Sensitivity - Quorum Threshold-0_01-run-030,0.01,332,23527,0.8878048780487805,0.36869878997343963,10453.933882633059,0.9747387854597106,210,205,1,0.28272747741248333,1016.3268292682927,0,0.11219512195121951,63.59512195121951,165,0.3028339140534261,0.3338041544760882,0.222148112812885,63.59512195121951,0.896969696969697,0.36880573589463334,0.2570540210181378,-0.7516993822987558,0.10089526924816401,0.3755546717697228,95.0321972005442,0.6244453282302772,0.24301368634865242,0.1073170731707317,0.2341671078135647,215.7713357792486,0.02431816951249297,0.2904761904761905,-0.000048556883281593816,-14.494552078523563,0,10.25,0.03780258792919989,0.3760016918192479,0.9751641778254756
Sensitivity - Quorum Threshold-0_03-run-030,0.03,432,19687,0.9055555555555556,0.33972362693331054,12032.60114906557,1.3440830145826779,210,187,0.9946524064171123,0.3085663168280377,1028.1222222222223,0,0.09444444444444444,61.7,167,0.2828113063407181,0.336407604640992,0.20447179726862355,59.3903743315508,0.8862275449101796,0.3415123121182068,0.25444521099031714,-0.6895677131112731,0.10248478954876102,0.37615189859719017,93.55826524121933,0.6238481014028099,0.22735264469033747,0.11229946524064172,0.217550501009186,226.17004333099393,0.02855796631551871,0.2904761904761905,-0.00028335670839815217,-11.240837205015133,0,9.35,0.03073610809063861,0.37527386285477093,0.9772134852394783
Sensitivity - Quorum Threshold-0_05-run-030,0.05,532,19498,0.8767772511848341,0.32998859160560456,11795.08878193336,4.742032353465484,210,212,1,0.2862394011703431,1038.4407582938388,0,0.12322274881516587,64.5308056872038,171,0.3058400718778077,0.3327562811258463,0.22987173601891087,64.22641509433963,0.8654970760233918,0.329967476737952,0.22426491472869725,-0.701548782609786,0.08916259506021275,0.44299842408283757,107.53723708151847,0.5570015759171625,0.24662174260635128,0.09433962264150944,0.23193896882767573,280.8804576222255,0.030845982280918994,0.22380952380952382,0.000024558784775839417,-10.947564142505799,0,10.6,0.03481156879585393,0.44341928085733184,0.9762651616014693
Sensitivity - Quorum Threshold-0_08-run-030,0.08,632,16945,0.90625,0.39373402279641323,12030.247485613623,2.1703054400182857,210,195,1,0.3060598474185943,974.7708333333334,0,0.09375,63.40625,186,0.29728937728937743,0.3304309731120968,0.22469811968016393,62.43076923076923,0.7956989247311828,0.3950031856580728,0.24749541418990814,-0.6898537538768424,0.11162757927032765,0.3193308345777352,85.89543181415424,0.6806691654222647,0.23136158616630492,0.05128205128205128,0.22372347607695553,302.88216249799734,0.01913801456960893,0.3333333333333333,-0.00006415761135240655,-14.066262096937212,0,9.75,0.037920305823175,0.31932881771820876,0.9739962166000795
Sensitivity - Quorum Threshold-0_1-run-030,0.1,732,18167,0.9024390243902439,0.3676351578902324,12028.243921887812,1.1721706552635007,210,208,0.9951923076923077,0.2875850498195586,1035.1121951219511,0,0.0975609756097561,60.50731707317073,172,0.2839743589743591,0.3336565777552556,0.22537619017153881,59.63461538461539,0.8604651162790697,0.368459134972635,0.2581805982595224,-0.7204342992432503,0.1080375720421822,0.33794402934070755,88.7496723829546,0.6620559706592924,0.24155367519461468,0.08173076923076923,0.22454787721114455,245.59485047397627,0.020429749287890424,0.319047619047619,-0.0002651203623765744,-14.623611247043364,0,10.4,0.03776706133469507,0.33749545489253485,0.9735343697811429
Sensitivity - Quorum Threshold-0_01-run-031,0.01,333,23518,0.8743961352657005,0.3722164568303085,12027.716000767548,4.669306337188851,210,209,1,0.28489395670414425,1010.6231884057971,0,0.12560386473429952,62.932367149758456,168,0.29681020733652314,0.33642617713393796,0.21918912658154097,62.33014354066986,0.8809523809523809,0.372523087976895,0.2483168020975639,-0.7203249532837869,0.10422540313617588,0.35889443745732846,91.99579790798138,0.6411055625426716,0.24438550753230445,0.06698564593301436,0.22157332835553542,322.89928100826734,0.022181084848426257,0.3047619047619048,-0.00025317857863564293,-14.076601757182718,0,10.45,0.03855613960560859,0.35889286042887636,0.9739919281022131
Sensitivity - Quorum Threshold-0_03-run-031,0.03,433,23220,0.8577777777777778,0.3516754597214173,12037.70670563166,2.2728705346671205,210,228,0.9956140350877193,0.2703854636559023,998.7422222222223,0,0.14222222222222222,66.03111111111112,182,0.31029657477025896,0.33105478578319664,0.23365923112041984,65.16228070175438,0.8131868131868132,0.3524959996439515,0.21168617686670954,-0.690840301733272,0.09430381680610288,0.4143204966445512,101.67456046352748,0.5856795033554488,0.2417800194055159,0.07894736842105263,0.22908327801878736,246.6695599505952,0.02708675639168103,0.2571428571428571,-0.00012809177256418105,-13.308066685043956,0,11.4,0.03965579995994455,0.4145662865410922,0.9754543345857503
Sensitivity - Quorum Threshold-0_05-run-031,0.05,533,19999,0.8701923076923077,0.32328148256677613,12028.664623925579,7.49234359650027,210,213,1,0.2806339979081629,1082.9471153846155,0,0.12980769230769232,64.71634615384616,172,0.30093896713615026,0.33892585635398204,0.224959087699711,63.19718309859155,0.8604651162790697,0.3237892575572934,0.1928163285810708,-0.6924925640080724,0.0893531945508555,0.444753566445664,107.30784917081316,0.555246433554336,0.2376089339941882,0.09859154929577464,0.22969130447888728,310.01859756639396,0.032870573840596856,0.22380952380952382,-0.00006515192762047495,-12.39162718791184,0,10.65,0.03367408278595851,0.4447524474271245,0.9729851907415363
Sensitivity - Quorum Threshold-0_08-run-031,0.08,633,18137,0.8701923076923077,0.3373125652025685,11134.413850246188,0.9303436110403901,210,209,1,0.28930994837967683,971.4519230769231,0,0.12980769230769232,63.97596153846154,188,0.30318979266347673,0.3338647400043658,0.2351370252168934,63.66985645933014,0.7872340425531915,0.3378279848393455,0.19121164575349328,-0.6893852922465272,0.09240244396374862,0.42526433546933623,103.7667264250631,0.5747356645306638,0.24311355004789284,0.09569377990430622,0.24537177627749576,191.81811905422495,0.03404344848950691,0.24285714285714285,0.00009347329236963396,-6.7836675496628915,0,10.45,0.03513411042329194,0.4252631235745319,0.9745514767510945
Sensitivity - Quorum Threshold-0_1-run-031,0.1,733,17226,0.884393063583815,0.3131946676440216,11780.38982544909,1.2373593118873594,210,176,0.9943181818181818,0.27148122059605867,1015.6473988439307,0,0.11560693641618497,66.10982658959537,176,0.30944264069264066,0.33343034512047365,0.2350007320220752,64.98295454545455,0.8409090909090909,0.3136783759507992,0.21742383885802719,-0.6893570697758642,0.0834174875772016,0.4768300408256046,114.94351367175501,0.5231699591743955,0.25166253570876684,0.13068181818181818,0.24543180432083106,277.12637097345777,0.03441259548870797,0.19047619047619047,-0.00020100054366838771,-6.287593813709221,0,8.799999999999999,0.02713317951974413,0.4768290774008357,0.976677294068337
Sensitivity - Quorum Threshold-0_01-run-032,0.01,334,22904,0.8913043478260869,0.32027654508576203,10840.752703754451,2.0659369363047393,210,188,1,0.2737644008432789,1050.983695652174,0,0.10869565217391304,64.2336956521739,159,0.2993667679837891,0.33508797376298854,0.21329217521248917,62.86702127659574,0.9308176100628931,0.3207750458982664,0.21211634879927466,-0.7270477297698646,0.08858923304011139,0.4479281938541569,108.23323325817869,0.5520718061458432,0.24534732058579486,0.09574468085106383,0.22360651855727662,267.02202821614407,0.030146539676274793,0.21904761904761905,0.0002072372589069731,-14.519777421050108,0,9.4,0.029511304222640485,0.44709789729159266,0.9741399579099259
Sensitivity - Quorum Threshold-0_03-run-032,0.03,434,20852,0.8762886597938144,0.3507785517005624,10938.570854738502,1.7377362556499683,210,195,1,0.29694218684755486,987.4381443298969,0,0.12371134020618557,64.50515463917526,166,0.3055921855921856,0.33534251162507517,0.21634772387331147,64.17435897435898,0.891566265060241,0.35089755727886823,0.25161543500111144,-0.7514417579445709,0.09537703075931904,0.40785011490188594,100.53048461939751,0.5921498850981141,0.23851687009932845,0.13846153846153847,0.22754322452551692,304.7234172100413,0.026238386287645857,0.2619047619047619,-0.00028383402987834113,-12.875968977891038,0,9.75,0.03403706305605022,0.4078488135549321,0.9771305679669611
Sensitivity - Quorum Threshold-0_05-run-032,0.05,534,19429,0.8652849740932642,0.3365221058702505,12028.872282543385,2.9810559243744317,210,196,1,0.27939163300050734,1000.139896373057,0,0.13471502590673576,66.98963730569949,177,0.31411564625850336,0.33151424078023195,0.2297046117205387,65.96428571428571,0.8361581920903954,0.3371168665097359,0.22512157176338674,-0.6894173969608076,0.08896186268920885,0.44496125326446423,107.77988268175724,0.5550387467355358,0.2469015342130832,0.0663265306122449,0.24200694682251858,252.93588991029796,0.030342546380312124,0.22380952380952382,-0.00021782977915833077,-15.472894520734302,0,9.8,0.032531777618189504,0.4441166256411957,0.9730207840302667
Sensitivity - Quorum Threshold-0_08-run-032,0.08,634,18528,0.9343434343434344,0.32586210709707086,11712.9794214443,3.6188540852475723,210,199,1,0.2909688008790977,1012.5353535353536,0,0.06565656565656566,66.91414141414141,169,0.31703756879636286,0.33743606884976046,0.2228986720658453,66.57788944723617,0.8757396449704142,0.3259484985387835,0.23554025344937307,-0.7334418659085699,0.08481162762253913,0.46769663760241065,113.05406337049693,0.5323033623975894,0.2447252851145744,0.10552763819095477,0.22519475738077235,335.06079374277084,0.03321250988843892,0.2,0.000022554802333050877,-14.69304026496277,0,9.950000000000001,0.03226890135533955,0.46769563455225516,0.9766209599761355
